Rep	Year	RepSeason	Species	IndID	MotherID	FatherID	GroupID	Status	Natal_patch	PatchID	Sex	DistMoved	Nsteps
1	58	0	0	868945	854498	855063	-1	7	124	0	1	283.769	446
1	58	0	0	879649	865061	865071	-1	7	1763	0	0	226.108	100
1	58	0	0	877399	862743	863818	-1	7	1373	0	1	42.4264	32
1	58	0	0	879909	865344	865313	-1	7	2017	0	1	50.9902	16
1	58	0	0	870010	854832	855211	-1	7	124	0	1	74.3303	146
1	58	0	0	869362	854199	855038	-1	7	124	0	1	173.277	65
1	58	0	0	872134	857114	857172	-1	7	437	0	0	112.805	88
1	58	0	0	881307	866693	866632	-1	7	2937	0	0	84.8528	18
1	58	0	0	880318	865755	865786	-1	7	2265	0	0	50.9902	30
1	58	0	0	880051	865586	865507	-1	7	2097	0	0	14.1421	2
1	58	0	0	869589	854639	854212	-1	7	124	0	1	384.22	161
1	58	0	0	872447	857471	857450	-1	7	439	0	0	50	10
1	58	0	0	877056	862550	862577	-1	7	1348	0	0	132.004	29
1	58	0	0	871117	856044	856111	-1	7	156	0	1	174.642	323
1	58	0	0	869158	854409	854710	-1	7	124	0	0	237.697	88
1	58	0	0	870825	855944	855994	-1	7	156	0	1	247.032	183
1	58	0	0	873447	858462	858534	-1	7	622	0	1	293.002	108
1	58	0	0	869047	854337	854094	-1	7	124	0	1	528.417	301
1	58	0	0	878619	863844	863875	-1	7	1555	0	0	126.59	26
1	58	0	0	868421	852634	852484	-1	7	1	0	1	515.388	347
1	58	0	0	875703	862489	860900	-1	7	1180	0	1	103.078	20
1	58	0	0	878029	863067	862924	-1	7	1442	0	1	290.043	49
1	58	0	0	873428	858483	858529	-1	7	622	0	0	194.487	55
1	58	0	0	867344	853108	852905	-1	7	1	0	0	158.114	39
1	58	0	0	869835	854413	854214	-1	7	124	0	1	804.316	567
1	58	0	0	879231	864934	864610	-1	7	1741	0	0	114.127	99
1	58	0	0	870662	855789	855755	-1	7	156	0	0	205.548	43
1	58	0	0	872160	857165	857169	-1	7	437	0	0	46.0977	9
1	58	0	0	870331	856500	855413	-1	7	152	0	1	453.542	156
1	58	0	0	877673	863324	863178	-1	7	1442	0	1	379.111	541
1	58	0	0	868314	853092	852538	-1	7	1	0	1	240.52	45
1	58	0	0	875597	860666	860763	-1	7	1159	0	0	155	31
1	58	0	0	876848	862127	862266	-1	7	1334	0	1	252.686	60
1	58	0	0	870242	854263	854681	-1	7	124	0	1	234.201	298
1	58	0	0	873315	858016	858376	-1	7	598	0	1	50	10
1	58	0	0	878520	863937	863894	-1	7	1555	0	0	217.083	196
1	58	0	0	878110	863433	863738	-1	7	1480	0	1	26.9258	5
1	58	0	0	876382	861737	863126	-1	7	1280	0	0	512.957	106
1	58	0	0	879615	864806	864690	-1	7	1741	0	1	250.05	60
1	58	0	0	876794	862012	861997	-1	7	1315	0	0	46.0977	32
1	58	0	0	879467	865030	864919	-1	7	1741	0	1	58.3095	15
1	58	0	0	877374	862713	862705	-1	7	1367	0	1	80.1561	16
1	58	0	0	873063	858072	858722	-1	7	525	0	1	240	48
1	58	0	0	871826	856859	856858	-1	7	388	0	0	85.44	186
1	58	0	0	880993	866445	866449	-1	7	2859	0	0	84.8528	18
1	58	0	0	870614	856080	856006	-1	7	156	0	1	223.886	46
1	58	0	0	881299	866628	866926	-1	7	2937	0	0	323.149	137
1	58	0	0	868683	853729	853702	-1	7	19	0	0	25.4951	40
1	58	0	0	873655	859536	858172	-1	7	758	0	1	60.208	34
1	58	0	0	867602	852421	852963	-1	7	1	0	1	118.849	241
1	58	0	0	876655	861911	861834	-1	7	1306	0	1	157.003	134
1	58	0	0	878826	864338	864309	-1	7	1584	0	0	304.138	105
1	58	0	0	875026	860213	860221	-1	7	1104	0	0	80.6226	18
1	58	0	0	867414	853459	852758	-1	7	1	0	0	401.061	421
1	58	0	0	867749	853633	852381	-1	7	1	0	1	237.171	264
1	58	0	0	877176	862392	862523	-1	7	1348	0	1	130	254
1	58	0	0	875813	861246	861301	-1	7	1182	0	1	194.743	271
1	58	0	0	881551	866917	866630	-1	7	2937	0	0	121.655	45
1	58	0	0	875534	860753	860801	-1	7	1159	0	1	71.5891	36
1	58	0	0	879160	864508	864519	-1	7	1673	0	1	98.9949	145
1	58	0	0	880761	866142	866219	-1	7	2702	0	1	18.0278	25
1	58	0	0	871188	856290	856615	-1	7	227	0	1	25	5
1	58	0	0	881018	866460	867034	-1	7	2875	0	1	25	5
1	58	0	0	873571	858672	858644	-1	7	728	0	0	50	21
1	58	0	0	868478	853085	853165	-1	7	1	0	0	593.633	139
1	58	0	0	877600	863132	861146	-1	7	1442	0	1	100.125	20
1	58	0	0	868083	853292	852352	-1	7	1	0	1	175.071	385
1	58	0	0	875456	860528	860446	-1	7	1159	0	0	384.708	98
1	58	0	0	877863	863204	862899	-1	7	1442	0	1	136.015	26
1	58	0	0	881153	866608	866578	-1	7	2930	0	0	226.385	101
1	58	0	0	874083	858952	859022	-1	7	764	0	0	640.41	208
1	58	0	0	877841	864502	861318	-1	7	1442	0	1	205.913	44
1	58	0	0	868646	852729	852500	-1	7	2	0	1	45.2769	11
1	58	0	0	877024	862587	862487	-1	7	1348	0	0	109.659	132
1	58	0	0	878973	864275	863997	-1	7	1584	0	0	103.078	21
1	58	0	0	869799	854310	854248	-1	7	124	0	1	199.812	36
1	58	0	0	880868	866222	866169	-1	7	2752	0	1	18.0278	3
1	58	0	0	873373	858542	858496	-1	7	622	0	0	180.278	51
1	58	0	0	876389	861742	861586	-1	7	1280	0	0	40.3113	9
1	58	0	0	873623	858693	854168	-1	7	755	0	1	117.154	29
1	58	0	0	876687	861861	861883	-1	7	1306	0	0	112.361	102
1	58	0	0	868548	853489	853293	-1	7	1	0	1	493.812	145
1	58	0	0	867952	852344	852938	-1	7	1	0	0	152.069	27
1	58	0	0	880608	866090	866061	-1	7	2514	0	1	117.154	79
1	58	0	0	878008	863306	861277	-1	7	1442	0	1	161.012	29
1	58	0	0	871127	855855	856060	-1	7	156	0	1	375	138
1	58	0	0	879920	865338	865333	-1	7	2017	0	1	18.0278	50
1	58	0	0	867589	853492	852776	-1	7	1	0	1	152.069	146
1	58	0	0	869651	855235	854421	-1	7	124	0	1	194.743	44
1	58	0	0	870917	855756	855611	-1	7	156	0	0	279.016	73
1	58	0	0	875233	860391	860421	-1	7	1150	0	0	192.419	79
1	58	0	0	875117	859976	860107	-1	7	1104	0	1	319.1	55
1	58	0	0	877122	862514	862312	-1	7	1348	0	0	304.015	178
1	58	0	0	877171	862392	862523	-1	7	1348	0	1	214.709	194
1	58	0	0	873869	859160	858578	-1	7	764	0	1	60.208	14
1	58	0	0	870406	855279	855552	-1	7	152	0	0	516.841	189
1	58	0	0	875822	861240	861047	-1	7	1182	0	1	326.267	63
1	58	0	0	874418	859543	859555	-1	7	872	0	1	98.2344	24
1	58	0	0	874154	857365	858998	-1	7	764	0	0	200	40
1	58	0	0	877124	862380	862303	-1	7	1348	0	0	210.06	87
1	58	0	0	876395	861628	861660	-1	7	1280	0	0	453.542	153
1	58	0	0	877723	860948	863178	-1	7	1442	0	0	90.5539	225
1	58	0	0	874016	858787	859051	-1	7	764	0	0	117.686	313
1	58	0	0	878823	864249	864198	-1	7	1584	0	0	210.238	177
1	58	0	0	881152	866608	866578	-1	7	2930	0	0	160.078	70
1	58	0	0	878028	863102	861264	-1	7	1442	0	1	295.042	221
1	58	0	0	871061	855644	856165	-1	7	156	0	0	400.25	217
1	58	0	0	876865	862142	862158	-1	7	1334	0	1	215	83
1	58	0	0	873796	859161	857485	-1	7	764	0	1	183.984	164
1	58	0	0	874824	859935	860231	-1	7	970	0	0	171.828	48
1	58	0	0	875684	860884	860005	-1	7	1160	0	0	119.269	73
1	58	0	0	868863	853839	853956	-1	7	90	0	1	259.856	61
1	58	0	0	874640	859730	859716	-1	7	925	0	0	40.3113	9
1	58	0	0	875482	860859	861332	-1	7	1159	0	0	220.907	143
1	58	0	0	876515	861604	861573	-1	7	1280	0	0	174.642	304
1	58	0	0	872979	858094	858140	-1	7	525	0	0	167.631	47
1	58	0	0	873651	858713	858732	-1	7	758	0	1	30.4138	6
1	58	0	0	872191	857189	857146	-1	7	437	0	1	199.06	44
1	58	0	0	876913	863771	862285	-1	7	1334	0	1	45.2769	199
1	58	0	0	879375	864257	864872	-1	7	1741	0	1	231.193	78
1	58	0	0	870769	855781	855982	-1	7	156	0	1	390.128	316
1	58	0	0	880373	865752	865809	-1	7	2265	0	1	161.012	214
1	58	0	0	871823	856850	856842	-1	7	383	0	1	155.322	87
1	58	0	0	870249	854160	855160	-1	7	124	0	1	449.138	148
1	58	0	0	867499	853091	853667	-1	7	1	0	0	100	20
1	58	0	0	868574	852784	853042	-1	7	1	0	0	310.645	91
1	58	0	0	869426	854047	855057	-1	7	124	0	1	143.178	67
1	58	0	0	870830	855944	855994	-1	7	156	0	1	110	22
1	58	0	0	880242	865696	865679	-1	7	2144	0	0	38.0789	11
1	58	0	0	880546	865990	865941	-1	7	2473	0	1	164.012	33
1	58	0	0	876045	860607	861059	-1	7	1182	0	0	118.849	22
1	58	0	0	880691	866153	866127	-1	7	2522	0	0	162.788	50
1	58	0	0	877661	863140	862890	-1	7	1442	0	0	110.454	22
1	58	0	0	875286	861001	860802	-1	7	1159	0	1	261.964	79
1	58	0	0	870067	854730	854252	-1	7	124	0	1	113.358	161
1	58	0	0	879192	864567	864459	-1	7	1674	0	0	25	99
1	58	0	0	870279	855551	855469	-1	7	152	0	0	338.12	113
1	58	0	0	868154	852592	853240	-1	7	1	0	0	361.248	103
1	58	0	0	869434	854458	855110	-1	7	124	0	0	879.503	489
1	58	0	0	869166	854734	855110	-1	7	124	0	0	337.713	114
1	58	0	0	872530	857390	859883	-1	7	439	0	0	445.533	117
1	58	0	0	878503	863902	863892	-1	7	1555	0	0	257.391	99
1	58	0	0	874725	859788	859783	-1	7	931	0	1	132.004	22
1	58	0	0	868637	852355	853629	-1	7	1	0	1	215.87	282
1	58	0	0	873726	858881	859683	-1	7	764	0	0	239.008	79
1	58	0	0	867679	852763	852852	-1	7	1	0	1	174.141	36
1	58	0	0	870902	855750	855754	-1	7	156	0	1	218.689	158
1	58	0	0	869798	854310	854248	-1	7	124	0	1	42.4264	371
1	58	0	0	870164	854392	855046	-1	7	124	0	1	445.926	512
1	58	0	0	867421	853474	852820	-1	7	1	0	0	285.394	258
1	58	0	0	872437	857249	857522	-1	7	439	0	0	245.967	44
1	58	0	0	881572	867174	866745	-1	7	2937	0	0	169.189	33
1	58	0	0	877243	862419	862339	-1	7	1348	0	0	156.525	173
1	58	0	0	869643	854271	855185	-1	7	124	0	0	220.227	456
1	58	0	0	878058	862928	863246	-1	7	1442	0	1	333.542	85
1	58	0	0	871329	856560	856259	-1	7	227	0	1	46.0977	9
1	58	0	0	881092	866524	866559	-1	7	2930	0	1	140.801	30
1	58	0	0	875665	860507	860617	-1	7	1159	0	0	143.265	201
1	58	0	0	872637	857731	857570	-1	7	439	0	1	134.629	25
1	58	0	0	873806	859121	858583	-1	7	764	0	0	125	25
1	58	0	0	877322	862675	862444	-1	7	1348	0	0	162.788	243
1	58	0	0	874441	859467	859460	-1	7	876	0	0	5	1
1	58	0	0	877095	862426	862532	-1	7	1348	0	0	173.349	186
1	58	0	0	873765	857409	859058	-1	7	764	0	1	176.777	72
1	58	0	0	867234	853685	853354	-1	7	1	0	0	130.384	30
1	58	0	0	877053	862567	862357	-1	7	1348	0	0	252.982	270
1	58	0	0	867459	852630	852737	-1	7	1	0	0	147.054	32
1	58	0	0	875475	860622	860560	-1	7	1159	0	0	136.565	108
1	58	0	0	868634	852355	853629	-1	7	1	0	0	360.312	74
1	58	0	0	868357	853020	853580	-1	7	1	0	1	574.217	175
1	58	0	0	874207	859322	859478	-1	7	799	0	1	41.2311	8
1	58	0	0	875357	860578	860802	-1	7	1159	0	0	504.232	361
1	58	0	0	867385	853047	853404	-1	7	1	0	1	604.587	465
1	58	0	0	869472	854649	854330	-1	7	124	0	0	409.695	100
1	58	0	0	867737	853621	852905	-1	7	1	0	1	339.706	103
1	58	0	0	873757	859157	859080	-1	7	764	0	1	439.83	138
1	58	0	0	875652	860576	860763	-1	7	1159	0	0	326.535	198
1	58	0	0	879755	865178	865147	-1	7	1893	0	1	30	6
1	58	0	0	869535	854038	854213	-1	7	124	0	1	658.976	138
1	58	0	0	873501	858932	858571	-1	7	648	0	1	45	55
1	58	0	0	871955	857007	856982	-1	7	416	0	0	68.0074	13
1	58	0	0	876289	861766	861536	-1	7	1280	0	1	190.394	44
1	58	0	0	878225	863622	863538	-1	7	1497	0	0	187.683	226
1	58	0	0	873427	858483	858529	-1	7	622	0	0	235.85	90
1	58	0	0	877968	861061	861186	-1	7	1442	0	0	252.686	145
1	58	0	0	879972	865300	865393	-1	7	2058	0	0	165.605	124
1	58	0	0	876255	861453	861477	-1	7	1252	0	0	264.008	42
1	58	0	0	876126	863011	863020	-1	7	1182	0	1	288.531	136
1	58	0	0	880253	865700	865697	-1	7	2144	0	1	85.5862	17
1	58	0	0	870906	855750	855754	-1	7	156	0	0	156.605	44
1	58	0	0	867933	852769	852977	-1	7	1	0	1	543.737	209
1	58	0	0	867416	852749	853097	-1	7	1	0	0	116.619	20
1	58	0	0	867424	852668	853386	-1	7	1	0	0	679.724	243
1	58	0	0	877693	860516	862995	-1	7	1442	0	1	50.9902	15
1	58	0	0	875001	860120	860296	-1	7	1104	0	0	79.0569	89
1	58	0	0	879825	865142	865147	-1	7	1893	0	1	33.541	6
1	58	0	0	875314	860603	860676	-1	7	1159	0	0	472.969	227
1	58	0	0	877278	862415	862357	-1	7	1348	0	1	251.645	80
1	58	0	0	873909	858980	859056	-1	7	764	0	1	105.119	152
1	58	0	0	877002	862299	862275	-1	7	1334	0	1	61.8466	14
1	58	0	0	879242	864614	864709	-1	7	1741	0	1	151.162	50
1	58	0	0	877933	861281	863018	-1	7	1442	0	0	296.057	125
1	58	0	0	875283	860493	860436	-1	7	1159	0	1	79.0569	56
1	58	0	0	868650	853134	853689	-1	7	8	0	1	29.1548	5
1	58	0	0	869634	854819	854926	-1	7	124	0	0	371.517	144
1	58	0	0	876790	861988	862008	-1	7	1315	0	1	145.344	31
1	58	0	0	878316	864539	863487	-1	7	1497	0	1	235.053	142
1	58	0	0	869077	854761	854201	-1	7	124	0	1	245.967	65
1	58	0	0	870580	855773	855921	-1	7	156	0	1	739.003	333
1	58	0	0	868204	852522	853291	-1	7	1	0	1	307.937	158
1	58	0	0	878557	863803	863878	-1	7	1555	0	0	90.1388	141
1	58	0	0	876332	861582	861554	-1	7	1280	0	0	210.772	68
1	58	0	0	874130	858813	858858	-1	7	764	0	0	275.862	84
1	58	0	0	869422	855184	855238	-1	7	124	0	0	516.841	362
1	58	0	0	867651	853185	852445	-1	7	1	0	0	133.135	22
1	58	0	0	867582	853397	853472	-1	7	1	0	0	220.907	44
1	58	0	0	875659	860759	860680	-1	7	1159	0	1	510	325
1	58	0	0	878959	864085	864185	-1	7	1584	0	1	83.2166	27
1	58	0	0	877383	862702	862709	-1	7	1367	0	1	94.8683	25
1	58	0	0	873900	858905	859217	-1	7	764	0	1	146.373	112
1	58	0	0	876172	861204	861116	-1	7	1182	0	1	210.238	56
1	58	0	0	872423	859038	857559	-1	7	439	0	1	113.358	83
1	58	0	0	868394	853064	853160	-1	7	1	0	0	174.642	34
1	58	0	0	879476	864939	864945	-1	7	1741	0	0	170.074	34
1	58	0	0	874395	859535	859534	-1	7	870	0	1	58.3095	15
1	58	0	0	873372	858552	858515	-1	7	622	0	1	65	13
1	58	0	0	876452	863304	861634	-1	7	1280	0	1	392.46	79
1	58	0	0	873974	859202	859145	-1	7	764	0	0	166.883	34
1	58	0	0	870639	856033	855839	-1	7	156	0	1	181.728	254
1	58	0	0	869255	854379	859371	-1	7	124	0	1	152.643	150
1	58	0	0	879817	865206	865189	-1	7	1893	0	1	65.192	20
1	58	0	0	873871	859160	858578	-1	7	764	0	0	289.871	335
1	58	0	0	870169	854453	854951	-1	7	124	0	1	69.4622	69
1	58	0	0	867641	852665	852632	-1	7	1	0	1	150.748	107
1	58	0	0	879975	865397	865393	-1	7	2058	0	1	89.4427	18
1	58	0	0	870376	855528	855428	-1	7	152	0	1	99.2472	209
1	58	0	0	879337	864615	864727	-1	7	1741	0	0	140.801	33
1	58	0	0	878142	862187	862038	-1	7	1487	0	0	75.6637	15
1	58	0	0	871877	856931	856930	-1	7	408	0	0	58.3095	79
1	58	0	0	870717	855955	855982	-1	7	156	0	0	145.344	46
1	58	0	0	875338	860875	860587	-1	7	1159	0	0	241.868	143
1	58	0	0	872705	852677	857844	-1	7	460	0	1	10	2
1	58	0	0	871695	856706	856700	-1	7	337	0	1	200.25	131
1	58	0	0	879118	864514	864548	-1	7	1673	0	0	96.0469	118
1	58	0	0	879035	863811	863907	-1	7	1611	0	1	70.1783	20
1	58	0	0	875464	860860	860502	-1	7	1159	0	0	423.232	230
1	58	0	0	877338	862568	862379	-1	7	1348	0	0	115.434	25
1	58	0	0	871494	853227	856478	-1	7	248	0	1	113.358	33
1	58	0	0	878519	863937	863894	-1	7	1555	0	1	80	16
1	58	0	0	869975	854729	855004	-1	7	124	0	1	116.619	533
1	58	0	0	868807	853951	854011	-1	7	90	0	0	91.9239	18
1	58	0	0	877770	863294	863248	-1	7	1442	0	1	346.591	129
1	58	0	0	876479	861688	861575	-1	7	1280	0	0	76.3217	301
1	58	0	0	870009	854832	855211	-1	7	124	0	1	241.35	66
1	58	0	0	876292	861766	861536	-1	7	1280	0	0	90.1388	18
1	58	0	0	877349	862613	862664	-1	7	1348	0	0	260.432	68
1	58	0	0	867691	853352	853568	-1	7	1	0	1	490.561	161
1	58	0	0	871413	856431	856429	-1	7	248	0	1	320.624	80
1	58	0	0	879959	865408	865405	-1	7	2058	0	1	28.2843	4
1	58	0	0	867563	852869	853245	-1	7	1	0	1	273.221	75
1	58	0	0	869940	854084	854269	-1	7	124	0	0	321.442	62
1	58	0	0	879852	865233	865309	-1	7	1982	0	1	45	9
1	58	0	0	879767	865170	864776	-1	7	1893	0	0	105.948	20
1	58	0	0	874196	859309	859300	-1	7	787	0	1	62.6498	77
1	58	0	0	875008	859905	860092	-1	7	1104	0	1	95	19
1	58	0	0	877613	861358	863246	-1	7	1442	0	0	217.313	40
1	58	0	0	875628	860444	860756	-1	7	1159	0	1	337.231	129
1	58	0	0	876251	861461	861459	-1	7	1252	0	0	56.5685	57
1	58	0	0	874142	857358	858578	-1	7	764	0	0	187.216	54
1	58	0	0	879475	864939	864945	-1	7	1741	0	0	75	15
1	58	0	0	870827	855944	855994	-1	7	156	0	0	315.317	170
1	58	0	0	873886	859061	858761	-1	7	764	0	1	22.3607	4
1	58	0	0	878240	861736	863227	-1	7	1497	0	0	311.006	294
1	58	0	0	876263	861466	861446	-1	7	1252	0	1	162.865	120
1	58	0	0	874412	859551	859554	-1	7	872	0	1	46.0977	30
1	58	0	0	868657	852751	852560	-1	7	9	0	0	45.2769	24
1	58	0	0	867742	853318	852976	-1	7	1	0	1	756.736	172
1	58	0	0	870808	855625	855799	-1	7	156	0	0	208.806	52
1	58	0	0	867604	852421	852963	-1	7	1	0	1	95	19
1	58	0	0	873703	858808	859025	-1	7	764	0	1	389.005	153
1	58	0	0	881243	866768	866647	-1	7	2937	0	1	205.913	106
1	58	0	0	875141	860268	860083	-1	7	1104	0	1	66.7083	13
1	58	0	0	877368	862371	862620	-1	7	1348	0	0	167.705	188
1	58	0	0	880764	866216	866448	-1	7	2702	0	0	142.127	22
1	58	0	0	868070	852590	852352	-1	7	1	0	1	628.371	271
1	58	0	0	879637	864585	864582	-1	7	1761	0	1	111.018	30
1	58	0	0	879086	864443	864473	-1	7	1627	0	0	58.3095	10
1	58	0	0	878073	863398	863395	-1	7	1459	0	1	110.114	23
1	58	0	0	877961	862892	863047	-1	7	1442	0	0	268.561	89
1	58	0	0	875147	860186	860253	-1	7	1104	0	0	270.185	71
1	58	0	0	868387	852635	852539	-1	7	1	0	1	115.434	28
1	58	0	0	874094	859029	858859	-1	7	764	0	0	100.499	268
1	58	0	0	877834	863171	861541	-1	7	1442	0	0	571.358	158
1	58	0	0	875876	860942	861041	-1	7	1182	0	1	352.598	137
1	58	0	0	869466	854440	854717	-1	7	124	0	0	467.36	199
1	58	0	0	867696	852796	853472	-1	7	1	0	0	288.531	59
1	58	0	0	872922	858127	858191	-1	7	525	0	1	255.783	53
1	58	0	0	879847	865297	865283	-1	7	1982	0	1	14.1421	36
1	58	0	0	878963	864085	864185	-1	7	1584	0	1	40	8
1	58	0	0	875994	863051	861278	-1	7	1182	0	1	304.138	77
1	58	0	0	868103	853548	852538	-1	7	1	0	0	254.657	114
1	58	0	0	878096	863787	863443	-1	7	1480	0	1	168.077	45
1	58	0	0	877134	862364	862305	-1	7	1348	0	0	115.434	141
1	58	0	0	875583	860572	860531	-1	7	1159	0	1	109.659	204
1	58	0	0	876470	861751	861563	-1	7	1280	0	1	471.699	233
1	58	0	0	880790	866353	866230	-1	7	2707	0	0	45.2769	9
1	58	0	0	878201	863687	861562	-1	7	1497	0	0	106.888	26
1	58	0	0	873443	858462	858534	-1	7	622	0	1	208.147	101
1	58	0	0	870959	855877	855569	-1	7	156	0	1	242.745	194
1	58	0	0	881689	867158	867170	-1	7	3034	0	0	151.327	36
1	58	0	0	879029	863929	862106	-1	7	1611	0	0	219.317	71
1	58	0	0	867269	852436	853317	-1	7	1	0	1	172.047	200
1	58	0	0	880327	865820	865862	-1	7	2265	0	1	11.1803	21
1	58	0	0	880913	866337	866332	-1	7	2780	0	0	80.7775	21
1	58	0	0	878330	863702	863617	-1	7	1497	0	0	109.659	28
1	58	0	0	880963	866386	866384	-1	7	2802	0	1	166.433	40
1	58	0	0	868351	853675	853659	-1	7	1	0	0	215.523	510
1	58	0	0	877140	862364	862305	-1	7	1348	0	1	251.645	374
1	58	0	0	868021	852567	853230	-1	7	1	0	1	631.981	171
1	58	0	0	867508	853159	852437	-1	7	1	0	0	240.052	53
1	58	0	0	875272	860743	860500	-1	7	1159	0	1	36.4006	8
1	58	0	0	868240	853188	853490	-1	7	1	0	1	453.542	238
1	58	0	0	880016	865430	865426	-1	7	2073	0	1	116.297	80
1	58	0	0	877302	862676	862527	-1	7	1348	0	0	253.476	53
1	58	0	0	872527	857589	859230	-1	7	439	0	1	70	14
1	58	0	0	876483	861754	861553	-1	7	1280	0	0	411.825	135
1	58	0	0	881021	866701	867034	-1	7	2875	0	0	40	8
1	58	0	0	880961	866389	866384	-1	7	2802	0	1	79.0569	20
1	58	0	0	881131	866500	866544	-1	7	2930	0	0	214.767	64
1	58	0	0	873238	858196	858347	-1	7	598	0	1	134.629	25
1	58	0	0	869960	855228	854248	-1	7	124	0	1	290	205
1	58	0	0	870424	855488	855311	-1	7	152	0	0	259.471	151
1	58	0	0	877100	862564	862325	-1	7	1348	0	0	110.454	25
1	58	0	0	868607	852502	852712	-1	7	1	0	1	191.442	102
1	58	0	0	870355	855536	855508	-1	7	152	0	0	87.3212	19
1	58	0	0	869272	854044	854678	-1	7	124	0	1	306.757	366
1	58	0	0	880042	865460	865724	-1	7	2091	0	1	10	2
1	58	0	0	874895	860074	859995	-1	7	974	0	0	220.907	125
1	58	0	0	868230	856048	853510	-1	7	1	0	1	100.499	386
1	58	0	0	874993	860211	860178	-1	7	1104	0	1	194.165	36
1	58	0	0	876975	862129	862078	-1	7	1334	0	1	225.887	57
1	58	0	0	877461	862850	862781	-1	7	1377	0	1	265.754	52
1	58	0	0	871378	856185	856394	-1	7	233	0	1	60.8276	14
1	58	0	0	868990	854530	855106	-1	7	124	0	1	110.68	103
1	58	0	0	875074	860209	860249	-1	7	1104	0	1	197.8	90
1	58	0	0	871178	856253	856273	-1	7	227	0	1	60.8276	92
1	58	0	0	870909	855834	855645	-1	7	156	0	0	136.565	588
1	58	0	0	868552	853489	853293	-1	7	1	0	0	277.354	366
1	58	0	0	873383	858487	858458	-1	7	622	0	0	176.777	35
1	58	0	0	871945	857024	857021	-1	7	416	0	1	74.3303	54
1	58	0	0	877130	862547	862311	-1	7	1348	0	0	371.652	80
1	58	0	0	875139	859959	860187	-1	7	1104	0	0	75	15
1	58	0	0	867498	853091	853667	-1	7	1	0	0	105.948	842
1	58	0	0	875225	860379	860408	-1	7	1150	0	0	35	7
1	58	0	0	871018	855671	855731	-1	7	156	0	0	85.44	173
1	58	0	0	881271	866639	866831	-1	7	2937	0	0	156.285	40
1	58	0	0	867478	853075	852728	-1	7	1	0	0	231.355	47
1	58	0	0	880786	866195	866233	-1	7	2707	0	1	36.0555	38
1	58	0	0	879219	864600	864592	-1	7	1720	0	0	130.096	26
1	58	0	0	871444	856424	856427	-1	7	248	0	1	136.015	26
1	58	0	0	871062	855644	856165	-1	7	156	0	0	338.378	226
1	58	0	0	880953	866379	866384	-1	7	2802	0	0	100.499	20
1	58	0	0	867586	853492	852776	-1	7	1	0	1	91.7878	16
1	58	0	0	869794	854557	855034	-1	7	124	0	1	162.788	24
1	58	0	0	870128	854050	854290	-1	7	124	0	1	674.759	189
1	58	0	0	871724	856750	856741	-1	7	342	0	1	99.6243	23
1	58	0	0	868040	853673	852807	-1	7	1	0	0	94.8683	591
1	58	0	0	867555	853196	853644	-1	7	1	0	0	100	20
1	58	0	0	877397	862760	863818	-1	7	1373	0	1	156.924	224
1	58	0	0	877939	862937	861245	-1	7	1442	0	1	90.5539	468
1	58	0	0	871681	856677	856711	-1	7	337	0	1	157.003	31
1	58	0	0	873465	858546	854662	-1	7	622	0	0	212.426	208
1	58	0	0	867683	853352	853568	-1	7	1	0	1	422.167	80
1	58	0	0	867570	853656	852632	-1	7	1	0	0	426.175	144
1	58	0	0	868614	853035	853268	-1	7	1	0	0	427.551	258
1	58	0	0	875424	860803	860450	-1	7	1159	0	1	120.208	260
1	58	0	0	875358	860805	860446	-1	7	1159	0	0	220.227	52
1	58	0	0	869497	854743	855063	-1	7	124	0	1	118.849	34
1	58	0	0	873074	858117	858107	-1	7	525	0	1	197.231	34
1	58	0	0	874029	859189	857458	-1	7	764	0	1	244.182	37
1	58	0	0	878228	863598	863599	-1	7	1497	0	0	350.892	199
1	58	0	0	877787	862980	861186	-1	7	1442	0	0	279.508	97
1	58	0	0	877639	862950	863319	-1	7	1442	0	0	187.417	43
1	58	0	0	873595	858668	858644	-1	7	728	0	1	25	35
1	58	0	0	874741	859850	859820	-1	7	931	0	1	75	15
1	58	0	0	873848	859045	859252	-1	7	764	0	1	502.121	184
1	58	0	0	874376	859522	858003	-1	7	863	0	0	40.3113	8
1	58	0	0	877380	862702	862709	-1	7	1367	0	0	28.2843	93
1	58	0	0	874077	859142	858946	-1	7	764	0	1	174.428	94
1	58	0	0	879286	864889	864932	-1	7	1741	0	0	134.35	19
1	58	0	0	874357	859511	859698	-1	7	858	0	1	15	3
1	58	0	0	875603	860858	860543	-1	7	1159	0	0	695.216	183
1	58	0	0	877762	863101	863229	-1	7	1442	0	1	239.27	144
1	58	0	0	868555	853565	852348	-1	7	1	0	1	262.345	53
1	58	0	0	868972	854033	854360	-1	7	124	0	0	266.177	306
1	58	0	0	878041	861032	863099	-1	7	1442	0	1	97.0824	104
1	58	0	0	876968	862229	862192	-1	7	1334	0	1	129.711	38
1	58	0	0	875389	860724	861024	-1	7	1159	0	0	566.613	149
1	58	0	0	875911	860698	860947	-1	7	1182	0	1	158.902	117
1	58	0	0	868625	853275	853073	-1	7	1	0	1	341.321	68
1	58	0	0	871099	856041	855988	-1	7	156	0	1	201.308	64
1	58	0	0	873746	859191	857485	-1	7	764	0	0	197.231	46
1	58	0	0	869920	854314	854535	-1	7	124	0	1	53.1507	85
