Rep	Year	RepSeason	Species	IndID	MotherID	FatherID	GroupID	Status	Natal_patch	PatchID	Sex	DistMoved	Nsteps
0	58	0	0	961736	945696	945574	-1	7	764	0	0	161.245	77
0	58	0	0	959637	943662	943997	-1	7	439	0	0	40	66
0	58	0	0	970133	954164	954160	-1	7	3104	0	0	55.9017	18
0	58	0	0	966645	950718	950664	-1	7	1555	0	0	76.1577	35
0	58	0	0	962551	946522	946528	-1	7	970	0	1	80.7775	113
0	58	0	0	965335	949503	949486	-1	7	1377	0	1	75.1665	40
0	58	0	0	969745	953610	953655	-1	7	2937	0	1	290.043	87
0	58	0	0	966066	950152	950513	-1	7	1480	0	1	90.5539	18
0	58	0	0	959420	943324	943270	-1	7	437	0	0	104.043	150
0	58	0	0	967751	951526	951856	-1	7	1741	0	0	224.555	50
0	58	0	0	963780	948063	947706	-1	7	1182	0	0	125.1	48
0	58	0	0	969591	953902	953731	-1	7	2937	0	0	95	19
0	58	0	0	964097	949726	948473	-1	7	1280	0	0	102.591	115
0	58	0	0	967742	951138	951748	-1	7	1741	0	0	178.045	145
0	58	0	0	968622	952669	952661	-1	7	2265	0	1	152.971	165
0	58	0	0	964831	948889	948753	-1	7	1334	0	0	219.659	38
0	58	0	0	963463	947513	947524	-1	7	1180	0	1	136.565	25
0	58	0	0	956586	940262	940500	-1	7	124	0	0	152.398	244
0	58	0	0	960755	944717	944724	-1	7	598	0	0	115.974	39
0	58	0	0	959919	943724	943657	-1	7	439	0	1	105	21
0	58	0	0	959010	942874	942858	-1	7	360	0	0	84.8528	12
0	58	0	0	964986	949054	949390	-1	7	1348	0	1	396.548	109
0	58	0	0	954732	938069	938088	-1	7	1	0	1	149.833	38
0	58	0	0	964953	949226	949046	-1	7	1348	0	1	332.415	351
0	58	0	0	962073	946312	945931	-1	7	850	0	0	15	3
0	58	0	0	957936	941929	942213	-1	7	156	0	0	437.321	105
0	58	0	0	964935	949149	949376	-1	7	1348	0	1	110.114	129
0	58	0	0	969068	952828	952830	-1	7	2558	0	1	36.4006	7
0	58	0	0	966567	950639	950706	-1	7	1555	0	0	241.919	92
0	58	0	0	955489	938399	938728	-1	7	1	0	0	276.134	225
0	58	0	0	969698	953625	953630	-1	7	2937	0	0	121.758	36
0	58	0	0	956284	940751	941129	-1	7	124	0	0	715.629	373
0	58	0	0	963422	947201	947446	-1	7	1159	0	1	117.686	104
0	58	0	0	957900	942220	941664	-1	7	156	0	0	150	30
0	58	0	0	961593	945761	945573	-1	7	764	0	1	30	381
0	58	0	0	954185	938099	938997	-1	7	1	0	1	528.867	102
0	58	0	0	968742	952755	952772	-1	7	2421	0	0	116.619	47
0	58	0	0	967885	952023	952024	-1	7	1763	0	1	74.3303	15
0	58	0	0	969479	953373	953442	-1	7	2930	0	0	152.069	103
0	58	0	0	957043	940156	941168	-1	7	124	0	1	125.399	187
0	58	0	0	955781	939634	939646	-1	7	54	0	1	88.459	105
0	58	0	0	954413	939355	938567	-1	7	1	0	1	510.784	133
0	58	0	0	958064	941743	941650	-1	7	156	0	1	93.9415	108
0	58	0	0	962798	946870	946864	-1	7	1104	0	0	65.7647	13
0	58	0	0	956506	941160	940364	-1	7	124	0	1	288.877	65
0	58	0	0	960467	944290	944487	-1	7	525	0	0	167.705	51
0	58	0	0	960043	943900	943601	-1	7	439	0	0	112.805	22
0	58	0	0	954190	938645	938804	-1	7	1	0	1	555.428	168
0	58	0	0	957655	941597	941494	-1	7	152	0	1	320.351	107
0	58	0	0	955073	938841	938339	-1	7	1	0	0	180.624	37
0	58	0	0	965485	949943	949829	-1	7	1442	0	1	292.062	145
0	58	0	0	964218	950295	948356	-1	7	1280	0	0	164.924	96
0	58	0	0	958419	942342	942351	-1	7	227	0	1	266.693	99
0	58	0	0	963746	947601	947923	-1	7	1182	0	1	98.6154	153
0	58	0	0	969443	953383	953480	-1	7	2930	0	0	162.635	27
0	58	0	0	958614	942622	942644	-1	7	248	0	1	147.054	145
0	58	0	0	954617	939001	938720	-1	7	1	0	1	219.829	386
0	58	0	0	958214	941992	941905	-1	7	156	0	1	272.947	141
0	58	0	0	968917	952895	952867	-1	7	2514	0	1	83.8153	44
0	58	0	0	967527	951970	951575	-1	7	1741	0	0	245	49
0	58	0	0	964452	948538	948571	-1	7	1306	0	1	101.119	27
0	58	0	0	958656	938782	942494	-1	7	248	0	0	132.853	40
0	58	0	0	954208	938268	939344	-1	7	1	0	0	326.841	176
0	58	0	0	956134	940755	941096	-1	7	124	0	0	295.042	92
0	58	0	0	964955	949051	949082	-1	7	1348	0	1	101.242	23
0	58	0	0	961065	944963	943424	-1	7	648	0	1	276.134	55
0	58	0	0	968000	952136	952132	-1	7	1893	0	0	135.093	72
0	58	0	0	967120	950788	951174	-1	7	1584	0	0	342.235	89
0	58	0	0	957632	941450	941472	-1	7	152	0	1	151.162	25
0	58	0	0	955536	938668	939212	-1	7	1	0	0	36.0555	6
0	58	0	0	961406	945554	943645	-1	7	764	0	1	76.3217	47
0	58	0	0	968720	952681	952676	-1	7	2368	0	0	45.2769	72
0	58	0	0	967619	951598	951764	-1	7	1741	0	1	205.548	60
0	58	0	0	958652	942538	942554	-1	7	248	0	1	49.4975	7
0	58	0	0	961006	944935	944928	-1	7	622	0	1	157.003	464
0	58	0	0	966583	950667	950738	-1	7	1555	0	1	144.222	428
0	58	0	0	959341	943195	943186	-1	7	429	0	0	120.934	24
0	58	0	0	954372	938124	939436	-1	7	1	0	1	248.244	190
0	58	0	0	969152	953153	953115	-1	7	2727	0	0	65.192	78
0	58	0	0	960643	944291	944380	-1	7	525	0	1	11.1803	2
0	58	0	0	962236	946158	946171	-1	7	892	0	1	56.5685	8
0	58	0	0	966974	951054	950927	-1	7	1584	0	1	199.625	46
0	58	0	0	969704	953791	953840	-1	7	2937	0	0	90	270
0	58	0	0	963441	947490	946617	-1	7	1160	0	0	127.475	109
0	58	0	0	966085	948938	948842	-1	7	1487	0	1	5	102
0	58	0	0	962451	946332	946400	-1	7	931	0	1	115.434	70
0	58	0	0	955453	943257	938431	-1	7	1	0	1	705.992	229
0	58	0	0	960959	944913	944929	-1	7	622	0	1	281.114	322
0	58	0	0	957210	940244	941192	-1	7	124	0	1	180.693	35
0	58	0	0	957465	941551	941404	-1	7	152	0	1	15	3
0	58	0	0	962137	946108	946269	-1	7	876	0	1	20	4
0	58	0	0	968680	952692	952696	-1	7	2277	0	1	42.72	11
0	58	0	0	963368	947058	947440	-1	7	1159	0	1	226.108	165
0	58	0	0	967071	951569	950848	-1	7	1584	0	0	436.578	158
0	58	0	0	964708	948792	948903	-1	7	1334	0	0	28.2843	367
0	58	0	0	955361	938629	939145	-1	7	1	0	0	666.202	173
0	58	0	0	957917	941918	942192	-1	7	156	0	0	77.7817	11
0	58	0	0	956100	940744	940771	-1	7	124	0	0	675.074	266
0	58	0	0	962186	946091	946181	-1	7	892	0	0	80.6226	147
0	58	0	0	955624	938220	939092	-1	7	1	0	0	190.394	286
0	58	0	0	954300	938635	939191	-1	7	1	0	1	347.311	170
0	58	0	0	967423	951822	951750	-1	7	1741	0	1	30	6
0	58	0	0	954770	938787	938406	-1	7	1	0	0	118.849	103
0	58	0	0	956660	940121	941050	-1	7	124	0	1	453.982	190
0	58	0	0	957721	941317	941515	-1	7	152	0	0	122.066	28
0	58	0	0	964337	948528	948626	-1	7	1306	0	0	194.743	140
0	58	0	0	956421	941140	941215	-1	7	124	0	1	368.951	260
0	58	0	0	965212	949184	949035	-1	7	1348	0	0	58.5235	393
0	58	0	0	967262	951388	951428	-1	7	1673	0	1	150.416	69
0	58	0	0	968336	951896	952438	-1	7	2097	0	1	79.0569	38
0	58	0	0	957792	941912	942197	-1	7	156	0	1	125.3	132
0	58	0	0	963990	948136	948137	-1	7	1198	0	1	20	4
0	58	0	0	963731	947883	950110	-1	7	1182	0	1	215.232	43
0	58	0	0	965659	949910	949758	-1	7	1442	0	0	155.322	61
0	58	0	0	961271	945280	945670	-1	7	764	0	0	258.118	82
0	58	0	0	966215	950459	950380	-1	7	1497	0	0	207.966	41
0	58	0	0	966917	951135	951122	-1	7	1584	0	0	92.1954	214
0	58	0	0	961589	945761	945573	-1	7	764	0	0	41.2311	8
0	58	0	0	962852	946894	946570	-1	7	1104	0	1	25	5
0	58	0	0	957387	941106	940180	-1	7	124	0	0	463.276	153
0	58	0	0	968891	952857	952856	-1	7	2514	0	0	50	10
0	58	0	0	957397	940601	940465	-1	7	124	0	0	214.767	119
0	58	0	0	955526	938968	939501	-1	7	1	0	0	194.487	29
0	58	0	0	956016	939758	939810	-1	7	90	0	0	161.941	34
0	58	0	0	965831	947919	949646	-1	7	1442	0	0	207.184	85
0	58	0	0	969418	953414	953433	-1	7	2930	0	1	417.732	160
0	58	0	0	964655	948759	948815	-1	7	1334	0	1	88.459	13
0	58	0	0	965522	949665	949758	-1	7	1442	0	1	161.941	97
0	58	0	0	965256	949443	949410	-1	7	1373	0	0	36.0555	6
0	58	0	0	954838	939003	938641	-1	7	1	0	0	774.355	337
0	58	0	0	967713	951763	951679	-1	7	1741	0	0	180	36
0	58	0	0	969200	953178	953177	-1	7	2746	0	1	171.026	76
0	58	0	0	967163	950764	951273	-1	7	1617	0	1	110.68	36
0	58	0	0	962886	946851	946864	-1	7	1104	0	1	25	5
0	58	0	0	954663	938423	938342	-1	7	1	0	1	384.187	97
0	58	0	0	954428	938014	939159	-1	7	1	0	0	314.682	60
0	58	0	0	963140	947434	947426	-1	7	1159	0	1	195.576	79
0	58	0	0	955652	938550	939392	-1	7	1	0	0	263.154	141
0	58	0	0	962586	946551	946875	-1	7	970	0	0	54.0833	41
0	58	0	0	954679	939457	939282	-1	7	1	0	1	310.363	342
0	58	0	0	968004	952150	952126	-1	7	1893	0	0	145.602	31
0	58	0	0	958649	942549	942516	-1	7	248	0	1	186.078	41
0	58	0	0	955365	938629	939145	-1	7	1	0	1	192.938	479
0	58	0	0	968939	952911	952878	-1	7	2514	0	1	103.078	63
0	58	0	0	967933	952062	952071	-1	7	1797	0	1	61.0328	24
0	58	0	0	962582	946542	946518	-1	7	970	0	1	230	102
0	58	0	0	959370	938852	943251	-1	7	437	0	1	67.2681	59
0	58	0	0	957587	941506	941446	-1	7	152	0	1	77.6209	19
0	58	0	0	961385	945494	945224	-1	7	764	0	1	176.777	159
0	58	0	0	956750	940952	940748	-1	7	124	0	1	50	124
0	58	0	0	962904	946517	946885	-1	7	1104	0	0	57.0088	12
0	58	0	0	959903	943713	943019	-1	7	439	0	0	67.2681	41
0	58	0	0	965116	949391	949029	-1	7	1348	0	1	158.824	126
0	58	0	0	959688	943649	943956	-1	7	439	0	1	22.3607	16
0	58	0	0	954253	938488	938581	-1	7	1	0	0	340.771	72
0	58	0	0	967254	951382	951407	-1	7	1673	0	1	360.035	71
0	58	0	0	956788	940220	939943	-1	7	124	0	1	114.018	233
0	58	0	0	964576	948737	948703	-1	7	1315	0	1	82.4621	16
0	58	0	0	958486	942360	942397	-1	7	227	0	0	265.377	61
0	58	0	0	961939	945831	945893	-1	7	808	0	0	32.0156	6
0	58	0	0	967336	951474	951470	-1	7	1704	0	1	222.092	86
0	58	0	0	968785	952797	952932	-1	7	2478	0	0	120.104	51
0	58	0	0	965860	949571	949594	-1	7	1442	0	1	130	170
0	58	0	0	958238	942122	942153	-1	7	156	0	0	338.711	96
0	58	0	0	962567	946556	946560	-1	7	970	0	0	141.421	89
0	58	0	0	968120	952199	952235	-1	7	2013	0	0	82.7647	18
0	58	0	0	962221	946189	946118	-1	7	892	0	0	99.6243	50
0	58	0	0	957838	942040	941979	-1	7	156	0	1	308.585	103
0	58	0	0	955124	939081	938581	-1	7	1	0	1	346.013	125
0	58	0	0	969828	953595	953799	-1	7	2937	0	0	236.008	92
0	58	0	0	959944	943443	943665	-1	7	439	0	1	60.8276	58
0	58	0	0	959434	943299	943329	-1	7	437	0	0	65	33
0	58	0	0	964331	948649	948545	-1	7	1306	0	1	245.153	48
0	58	0	0	970142	953847	954183	-1	7	3129	0	0	21.2132	3
0	58	0	0	959824	943700	943627	-1	7	439	0	0	170.074	123
0	58	0	0	968128	952224	952242	-1	7	2013	0	0	31.6228	6
0	58	0	0	954541	938395	938775	-1	7	1	0	1	200.25	300
0	58	0	0	957506	941412	943026	-1	7	152	0	1	258.312	107
0	58	0	0	963578	947849	949771	-1	7	1182	0	0	225.887	145
0	58	0	0	964546	948732	948741	-1	7	1315	0	0	38.0789	8
0	58	0	0	966149	950409	950228	-1	7	1497	0	1	138.293	33
0	58	0	0	958199	941624	941714	-1	7	156	0	0	269.073	278
0	58	0	0	964012	946842	948185	-1	7	1240	0	1	77.7817	76
0	58	0	0	959554	943534	943914	-1	7	439	0	0	206.155	44
0	58	0	0	965148	949159	949227	-1	7	1348	0	1	264.764	403
0	58	0	0	956650	940207	940511	-1	7	124	0	1	677.145	360
0	58	0	0	966687	950582	950696	-1	7	1559	0	1	10	62
0	58	0	0	954738	938593	938825	-1	7	1	0	0	116.726	537
0	58	0	0	964395	948670	948632	-1	7	1306	0	0	152.069	260
0	58	0	0	956192	940985	940374	-1	7	124	0	0	68.0074	384
0	58	0	0	965430	949988	949569	-1	7	1442	0	1	33.541	7
0	58	0	0	959458	943328	943333	-1	7	437	0	1	190.066	136
0	58	0	0	966213	950459	950380	-1	7	1497	0	1	266.177	72
0	58	0	0	963498	948412	949888	-1	7	1182	0	1	187.949	47
0	58	0	0	967333	951474	951470	-1	7	1704	0	1	164.924	59
0	58	0	0	964270	948238	948259	-1	7	1280	0	0	110.114	22
0	58	0	0	963405	947567	947423	-1	7	1159	0	0	136.473	231
0	58	0	0	954804	938458	938518	-1	7	1	0	1	250.799	154
0	58	0	0	967114	951068	950878	-1	7	1584	0	0	268.002	80
0	58	0	0	958460	942427	942397	-1	7	227	0	1	150.748	30
0	58	0	0	957547	941563	941477	-1	7	152	0	1	351.923	108
0	58	0	0	958116	941697	941924	-1	7	156	0	1	30	6
0	58	0	0	954434	938955	938343	-1	7	1	0	1	374.833	92
0	58	0	0	959085	943970	942952	-1	7	388	0	1	120.104	28
0	58	0	0	954708	938599	939223	-1	7	1	0	1	127.475	19
0	58	0	0	956203	940286	939989	-1	7	124	0	0	40.3113	131
0	58	0	0	968682	952692	952696	-1	7	2277	0	0	68.0074	29
0	58	0	0	954983	939342	939465	-1	7	1	0	0	45.2769	165
0	58	0	0	965167	949207	949265	-1	7	1348	0	1	139.284	223
0	58	0	0	954558	938195	939185	-1	7	1	0	1	251.098	131
0	58	0	0	956303	940859	940494	-1	7	124	0	1	118.533	64
0	58	0	0	957058	941166	940573	-1	7	124	0	1	289.698	241
0	58	0	0	964627	948836	948826	-1	7	1334	0	1	589.958	201
0	58	0	0	964693	948780	950522	-1	7	1334	0	1	60.208	436
0	58	0	0	962686	946652	946693	-1	7	1015	0	0	55.2268	11
0	58	0	0	956315	940711	940455	-1	7	124	0	0	164.924	40
0	58	0	0	961767	945592	945293	-1	7	764	0	0	230.489	50
0	58	0	0	956830	940408	941018	-1	7	124	0	1	317.648	503
0	58	0	0	958947	942774	943033	-1	7	337	0	0	32.0156	5
0	58	0	0	963183	947467	947314	-1	7	1159	0	1	79.0569	13
0	58	0	0	969401	953494	953503	-1	7	2930	0	0	45	9
0	58	0	0	964742	948929	948946	-1	7	1334	0	0	141.421	32
0	58	0	0	967735	951820	951765	-1	7	1741	0	1	194.165	82
0	58	0	0	963804	949961	949626	-1	7	1182	0	1	160.312	32
0	58	0	0	963527	947862	947731	-1	7	1182	0	0	125.399	26
0	58	0	0	954348	938392	938582	-1	7	1	0	0	147.733	27
0	58	0	0	959672	943535	943927	-1	7	439	0	0	20	4
0	58	0	0	955386	939483	939499	-1	7	1	0	0	711.126	322
0	58	0	0	964960	949042	949039	-1	7	1348	0	0	214.767	126
0	58	0	0	958203	942178	941716	-1	7	156	0	1	105.475	138
0	58	0	0	967177	951308	951288	-1	7	1627	0	1	138.293	47
0	58	0	0	955582	938218	938294	-1	7	1	0	0	268.002	65
0	58	0	0	966609	950712	950702	-1	7	1555	0	0	62.6498	11
0	58	0	0	954638	939041	938079	-1	7	1	0	0	350.571	140
0	58	0	0	963478	947615	947539	-1	7	1182	0	1	197.294	43
0	58	0	0	960351	945022	944320	-1	7	525	0	1	57.0088	55
0	58	0	0	961600	945579	945199	-1	7	764	0	1	147.139	188
0	58	0	0	969633	953547	953516	-1	7	2937	0	0	104.403	65
0	58	0	0	955407	939091	938178	-1	7	1	0	1	250.45	59
0	58	0	0	963061	947690	947066	-1	7	1159	0	0	186.682	59
0	58	0	0	963178	947358	946999	-1	7	1159	0	1	409.207	114
0	58	0	0	963167	947114	947404	-1	7	1159	0	1	206.155	45
0	58	0	0	968369	952445	952764	-1	7	2097	0	0	262.488	76
0	58	0	0	955223	939105	938438	-1	7	1	0	0	65	235
0	58	0	0	956926	940643	940283	-1	7	124	0	1	61.0328	51
0	58	0	0	964987	949054	949390	-1	7	1348	0	1	176.777	192
0	58	0	0	954604	939294	939412	-1	7	1	0	0	769.756	434
0	58	0	0	956289	940453	939987	-1	7	124	0	0	20	4
0	58	0	0	964007	947799	947913	-1	7	1228	0	0	228.473	61
0	58	0	0	969528	953413	953430	-1	7	2930	0	1	169.853	44
0	58	0	0	967965	952002	952083	-1	7	1866	0	1	65	13
0	58	0	0	956629	940139	940525	-1	7	124	0	1	670.559	567
0	58	0	0	970012	954033	954025	-1	7	2975	0	0	186.078	37
0	58	0	0	965243	949041	949228	-1	7	1348	0	0	403.764	189
0	58	0	0	956147	940230	940297	-1	7	124	0	0	77.6209	39
0	58	0	0	966003	947623	949995	-1	7	1442	0	1	461.79	90
0	58	0	0	958653	942520	942530	-1	7	248	0	1	140.089	65
0	58	0	0	961707	945194	945278	-1	7	764	0	1	187.417	64
0	58	0	0	958361	939980	940410	-1	7	198	0	1	45.2769	9
0	58	0	0	955834	939611	939642	-1	7	71	0	0	30	6
0	58	0	0	965509	949770	948013	-1	7	1442	0	1	107.355	262
0	58	0	0	963440	947006	947441	-1	7	1159	0	0	270.185	79
0	58	0	0	967525	951970	951575	-1	7	1741	0	1	111.803	61
0	58	0	0	965583	949965	949534	-1	7	1442	0	0	202.608	122
0	58	0	0	956321	940471	941086	-1	7	124	0	1	127.475	194
0	58	0	0	966690	950695	950696	-1	7	1559	0	0	90.1388	43
0	58	0	0	965388	949478	949461	-1	7	1377	0	0	124.197	35
0	58	0	0	962808	946795	946780	-1	7	1104	0	1	185.54	61
0	58	0	0	959084	942941	942934	-1	7	388	0	1	123.491	41
0	58	0	0	963553	949962	947592	-1	7	1182	0	1	295.677	302
0	58	0	0	963978	948144	948127	-1	7	1198	0	0	146.373	81
0	58	0	0	961981	945892	945882	-1	7	824	0	1	60.208	13
0	58	0	0	959778	943931	942938	-1	7	439	0	1	123.794	83
0	58	0	0	967526	951970	951575	-1	7	1741	0	0	262.774	51
0	58	0	0	964763	948825	948807	-1	7	1334	0	1	78.1025	173
0	58	0	0	955054	938956	938938	-1	7	1	0	1	47.1699	12
0	58	0	0	956341	940136	940323	-1	7	124	0	1	125.897	115
0	58	0	0	969674	953785	953752	-1	7	2937	0	1	356.546	73
0	58	0	0	957748	941720	942202	-1	7	156	0	1	275	264
0	58	0	0	968089	952222	952223	-1	7	2013	0	0	139.014	22
0	58	0	0	962232	946148	946155	-1	7	892	0	1	190.394	52
0	58	0	0	965848	949916	949886	-1	7	1442	0	1	311.207	229
0	58	0	0	961259	945180	945175	-1	7	762	0	1	87.4643	58
0	58	0	0	961842	945473	945643	-1	7	764	0	0	712.899	206
0	58	0	0	956088	939945	940182	-1	7	124	0	1	96.1769	322
0	58	0	0	959834	945483	944080	-1	7	439	0	1	205.973	57
0	58	0	0	969838	953833	953528	-1	7	2937	0	1	156.285	57
0	58	0	0	967189	951331	951329	-1	7	1627	0	1	112.361	19
0	58	0	0	963234	947462	947310	-1	7	1159	0	0	416.083	316
0	58	0	0	954579	938719	938088	-1	7	1	0	1	725	234
0	58	0	0	956516	940708	940299	-1	7	124	0	1	396.548	268
0	58	0	0	963374	947112	947848	-1	7	1159	0	1	139.014	22
0	58	0	0	967384	951701	951544	-1	7	1741	0	1	128.16	42
0	58	0	0	967222	951396	951373	-1	7	1673	0	0	270.046	236
0	58	0	0	969398	953355	953433	-1	7	2930	0	0	164.924	50
0	58	0	0	968802	952802	952822	-1	7	2478	0	1	30	6
0	58	0	0	956621	940732	940186	-1	7	124	0	1	105	43
0	58	0	0	956269	939956	940497	-1	7	124	0	1	183.371	64
0	58	0	0	954304	938104	938584	-1	7	1	0	0	149.164	23
0	58	0	0	955138	938683	939092	-1	7	1	0	1	230.054	181
0	58	0	0	962719	946701	946675	-1	7	1053	0	0	55.9017	12
0	58	0	0	959354	943218	944032	-1	7	436	0	1	63.2456	32
0	58	0	0	965518	949855	949995	-1	7	1442	0	0	138.293	241
0	58	0	0	965022	949312	949347	-1	7	1348	0	1	65.192	16
0	58	0	0	969796	953803	953836	-1	7	2937	0	1	168.671	48
0	58	0	0	960774	944711	944744	-1	7	598	0	1	182.483	58
0	58	0	0	967905	951990	952008	-1	7	1763	0	0	85.5862	60
0	58	0	0	962300	943682	946216	-1	7	896	0	1	57.0088	27
0	58	0	0	955833	939611	939642	-1	7	71	0	1	106.066	79
0	58	0	0	967616	951560	951519	-1	7	1741	0	0	280.045	64
0	58	0	0	956223	940079	940981	-1	7	124	0	0	219.146	146
0	58	0	0	962823	946557	946799	-1	7	1104	0	1	95	19
0	58	0	0	955275	939419	939510	-1	7	1	0	0	286.4	138
0	58	0	0	961067	944963	943424	-1	7	648	0	0	71.5891	45
0	58	0	0	966736	951073	951223	-1	7	1584	0	0	337.231	102
0	58	0	0	969829	953595	953799	-1	7	2937	0	0	60.208	12
0	58	0	0	963198	947003	947445	-1	7	1159	0	0	189.275	40
0	58	0	0	970135	954164	954160	-1	7	3104	0	0	20.6155	46
0	58	0	0	962781	946830	946792	-1	7	1104	0	0	199.06	57
0	58	0	0	957285	941218	940039	-1	7	124	0	0	686.804	143
0	58	0	0	964501	948683	948564	-1	7	1306	0	1	206.155	70
0	58	0	0	956623	940656	940227	-1	7	124	0	0	372.055	146
0	58	0	0	967245	951361	951410	-1	7	1673	0	1	277.309	93
0	58	0	0	965742	949980	947817	-1	7	1442	0	1	130.384	22
0	58	0	0	961541	943864	945199	-1	7	764	0	1	39.0512	143
0	58	0	0	969800	954104	953919	-1	7	2937	0	1	210	143
0	58	0	0	966162	950363	950474	-1	7	1497	0	0	72.111	20
0	58	0	0	956119	940400	940764	-1	7	124	0	0	288.877	77
0	58	0	0	961408	946238	945670	-1	7	764	0	1	94.3398	82
0	58	0	0	959094	942937	942931	-1	7	388	0	0	82.0061	26
0	58	0	0	961882	945821	945820	-1	7	790	0	0	73.8241	91
0	58	0	0	955546	939299	939060	-1	7	1	0	0	213.6	40
0	58	0	0	961908	940624	945834	-1	7	803	0	1	35	7
0	58	0	0	956726	940721	940942	-1	7	124	0	1	612.066	371
0	58	0	0	956291	940453	939987	-1	7	124	0	1	221.472	330
0	58	0	0	965118	949153	949390	-1	7	1348	0	1	188.215	635
0	58	0	0	961278	945426	943400	-1	7	764	0	0	211.483	42
0	58	0	0	958298	941872	942028	-1	7	156	0	1	160	32
0	58	0	0	964493	948612	948573	-1	7	1306	0	1	160.312	93
0	58	0	0	956219	940509	940664	-1	7	124	0	0	458.939	192
0	58	0	0	963666	947989	947882	-1	7	1182	0	0	225	45
0	58	0	0	967898	952042	952024	-1	7	1763	0	1	173.925	48
0	58	0	0	965046	949317	949094	-1	7	1348	0	1	70.1783	500
0	58	0	0	959433	943299	943329	-1	7	437	0	1	138.293	30
0	58	0	0	965444	949775	949874	-1	7	1442	0	0	165.605	29
0	58	0	0	963024	947387	947099	-1	7	1159	0	1	205.061	339
0	58	0	0	958196	942024	942061	-1	7	156	0	1	240.052	135
0	58	0	0	966334	948395	950355	-1	7	1497	0	0	275	180
0	58	0	0	958070	941679	942200	-1	7	156	0	1	40	8
0	58	0	0	958096	941634	941834	-1	7	156	0	0	227.706	140
0	58	0	0	964756	948896	948824	-1	7	1334	0	1	295	59
0	58	0	0	956894	940423	940583	-1	7	124	0	0	265.754	287
0	58	0	0	954197	939127	938055	-1	7	1	0	0	245.815	66
0	58	0	0	966257	950454	948322	-1	7	1497	0	0	367.491	148
0	58	0	0	955635	938954	939437	-1	7	1	0	1	329.621	208
0	58	0	0	957878	942189	941256	-1	7	156	0	0	247.891	85
0	58	0	0	966801	950840	950938	-1	7	1584	0	1	194.743	34
0	58	0	0	968109	952183	952232	-1	7	2013	0	1	45	9
0	58	0	0	962856	948154	946796	-1	7	1104	0	1	240.832	85
0	58	0	0	968398	952457	952796	-1	7	2097	0	1	115.109	116
0	58	0	0	970010	954033	954025	-1	7	2975	0	0	161.941	157
0	58	0	0	954389	938667	939116	-1	7	1	0	1	101.242	19
0	58	0	0	960694	943282	943379	-1	7	569	0	1	70.7107	20
0	58	0	0	964443	948620	948593	-1	7	1306	0	0	152.398	186
0	58	0	0	966017	947683	949993	-1	7	1442	0	0	350.464	71
0	58	0	0	959867	943629	945626	-1	7	439	0	0	130.384	172
0	58	0	0	957127	940303	940861	-1	7	124	0	0	362.353	665
0	58	0	0	963720	947877	948100	-1	7	1182	0	1	115.109	31
0	58	0	0	968750	952855	952499	-1	7	2421	0	1	91.2414	22
0	58	0	0	962795	946707	946818	-1	7	1104	0	0	170.66	34
0	58	0	0	965946	948054	950022	-1	7	1442	0	1	15	3
0	58	0	0	963046	947451	947009	-1	7	1159	0	1	248.646	222
0	58	0	0	965715	949827	947817	-1	7	1442	0	1	36.4006	7
0	58	0	0	966054	950150	950180	-1	7	1480	0	0	219.146	41
0	58	0	0	965590	949658	949545	-1	7	1442	0	1	309.919	67
0	58	0	0	955641	938511	938418	-1	7	1	0	1	20	4
0	58	0	0	961849	945532	943530	-1	7	764	0	1	420.862	87
0	58	0	0	957630	941450	941472	-1	7	152	0	0	203.039	65
0	58	0	0	965042	949317	949094	-1	7	1348	0	1	214.009	129
0	58	0	0	957264	940337	939943	-1	7	124	0	0	360.624	1253
0	58	0	0	956354	940776	940211	-1	7	124	0	1	230.217	749
0	58	0	0	965180	949324	949268	-1	7	1348	0	0	99.6243	131
0	58	0	0	961538	945439	946702	-1	7	764	0	1	300.167	107
0	58	0	0	964315	948655	948554	-1	7	1306	0	0	241.506	434
0	58	0	0	963833	949595	949556	-1	7	1182	0	0	509.608	103
0	58	0	0	956106	939923	940842	-1	7	124	0	0	290	99
0	58	0	0	965712	947872	950092	-1	7	1442	0	0	110	22
0	58	0	0	965793	949568	950058	-1	7	1442	0	0	306.472	130
0	58	0	0	958224	941659	942094	-1	7	156	0	0	330.038	66
0	58	0	0	956937	939894	940338	-1	7	124	0	1	20.6155	370
0	58	0	0	966964	951166	950872	-1	7	1584	0	0	252.982	55
0	58	0	0	954280	938855	938290	-1	7	1	0	0	236.008	155
0	58	0	0	961005	944935	944928	-1	7	622	0	0	65.192	13
0	58	0	0	959705	943544	943657	-1	7	439	0	1	202.299	70
0	58	0	0	962479	946468	946472	-1	7	937	0	1	35	7
0	58	0	0	955947	939833	939789	-1	7	90	0	1	20	4
0	58	0	0	956852	941145	940044	-1	7	124	0	0	125.399	104
0	58	0	0	959543	943880	943576	-1	7	439	0	1	118.849	24
0	58	0	0	957981	941869	941613	-1	7	156	0	0	347.851	177
0	58	0	0	965510	949770	948013	-1	7	1442	0	0	150.416	348
0	58	0	0	957697	941388	941332	-1	7	152	0	0	152.069	144
0	58	0	0	954298	938636	938938	-1	7	1	0	0	271.155	50
0	58	0	0	958043	941850	941805	-1	7	156	0	1	398.152	353
0	58	0	0	957764	942154	941630	-1	7	156	0	0	180.347	139
